-0.050451 1.4631 1.4631
0.050451 0.65587 0.65587
0.050451 0.65587 0.65587
1.4631 -0.050451 -0.050451
-0.15135 1.1099 1.1099
-0.15135 1.1604 1.1604
0.15135 0.75677 0.75677
0.15135 0.80722 0.80722
-0.60542 -0.90813 -0.90813
-0.30271 0.80722 0.80722
-0.25226 0.80722 0.80722
0 1.0595 1.0595
0.30271 0.90813 0.90813
0.30271 0.90813 0.90813
-0.85767 -0.35316 -0.35316
0.75677 -0.75677 -0.75677
-0.30271 0.55497 0.55497
-0.30271 0.60542 0.60542
0.35316 1.0595 1.0595
0.30271 1.009 1.009
0.50451 -0.60542 -0.60542
-0.50451 -0.70632 -0.70632
0 1.2613 1.2613
-0.30271 0.55497 0.55497
-0.30271 0.55497 0.55497
0.30271 1.0595 1.0595
0.30271 1.0595 1.0595
-0.45406 -0.65587 -0.65587
0.35316 -0.65587 -0.65587
-0.20181 1.4126 1.4126
-0.20181 1.4126 1.4126
0.20181 0.35316 0.35316
0.20181 0.35316 0.35316
0 1.4126 1.4126
0.35316 -0.55497 -0.55497
-0.1009 2.0685 2.0685
-0.050451 2.0685 2.0685
-0.25226 -0.65587 -0.65587
0.1009 1.1099 1.1099
0.15135 1.009 1.009
-0.25226 -0.45406 -0.45406
-0.1009 1.009 1.009
-0.1009 1.0595 1.0595
0 2.3712 2.3712
0 2.4217 2.4217
0.1009 -0.65587 -0.65587
0.1009 -0.55497 -0.55497
0 2.5226 2.5226
0 2.5226 2.5226
0 2.573 2.573
0 2.573 2.573
0 -0.70632 -0.70632
0 0.1009 0.1009
0 0.70632 0.70632
0 -0.30271 -0.30271
0 -0.30271 -0.30271
0 -0.35316 -0.35316
0 -0.35316 -0.35316
0 1.5135 1.5135
0 -0.45406 -0.45406
0 -0.35316 -0.35316
0 -0.45406 -0.45406
0 -0.45406 -0.45406
0 1.7658 1.7658
0 1.8667 1.8667
0 0.35316 0.35316
0 2.8757 2.8757
0 2.8757 2.8757
0 1.8667 1.8667
0 1.9172 1.9172
0 3.7839 3.7839
0 3.7839 3.7839
0 3.7334 3.7334
0 3.7334 3.7334
0 3.5316 3.5316
0 3.582 3.582
0 3.2793 3.2793
0 3.3298 3.3298
0 0.55497 0.55497
0 2.8757 2.8757
0 2.9262 2.9262
0 2.3712 2.3712
0 2.3712 2.3712
0 0.65587 0.65587
0 1.8163 1.8163
0 1.8163 1.8163
0 1.2613 1.2613
0 1.3117 1.3117
0 0.45406 0.45406
0 0.80722 0.80722
0 0.85767 0.85767
0 0.40361 0.40361
0 0.40361 0.40361
0 -0.50451 -0.50451
0 -4.2379 -4.2379
0 0.050451 0.050451
0 0.1009 0.1009
0 -0.050451 -0.050451
0 -0.050451 -0.050451
0 -3.0775 -3.0775
0 -1.7658 -1.7658
0 -1.7658 -1.7658
0 -2.1694 -2.1694
0 -1.2613 -1.2613
0 -2.2703 -2.2703
0 -1.0595 -1.0595
0 -2.2199 -2.2199
0 -1.0595 -1.0595
0 -2.1694 -2.1694
0 -2.119 -2.119
0 -1.1099 -1.1099
0 -2.0685 -2.0685
0 -0.85767 -0.85767
0 0.85767 0.85767
0 0.85767 0.85767
0 0.70632 0.70632
0 0.70632 0.70632
0 -1.0595 -1.0595
0 -1.4631 -1.4631
0 0.50451 0.50451
0 0.55497 0.55497
0 0.25226 0.25226
0 0.25226 0.25226
0 -1.1099 -1.1099
0 -1.4631 -1.4631
0 0.050451 0.050451
0 0.050451 0.050451
0 -1.1099 -1.1099
0 -1.4126 -1.4126
0 -0.15135 -0.15135
0 -0.20181 -0.20181
0 -1.1604 -1.1604
0 -1.3117 -1.3117
0 -0.35316 -0.35316
0 -0.35316 -0.35316
0 -1.2108 -1.2108
0 -1.2613 -1.2613
0 -0.50451 -0.50451
0 -0.50451 -0.50451
0 -1.2108 -1.2108
0 -1.2613 -1.2613
0 -1.2613 -1.2613
0 -1.2108 -1.2108
0 -0.60542 -0.60542
0 -0.65587 -0.65587
0 -0.70632 -0.70632
0 -0.70632 -0.70632
0 -0.75677 -0.75677
0 -0.75677 -0.75677
0 -0.80722 -0.80722
0 -0.80722 -0.80722
0 -3.4307 0.85767
0 -3.4307 0.80722
0 -3.2793 0.70632
0 -3.0775 -0.050451
0 -2.573 -0.95858
0 -2.3208 -1.009
0 -2.1694 -0.85767
0 -1.9676 -0.85767
0 -1.6649 -0.85767
0 -1.8163 -0.80722
0 -2.7748 -0.1009
0 -2.3208 -1.0595
0 -2.119 -1.0595
0 -2.7244 0.55497
0 -1.7658 -1.2613
0 -2.7748 -1.564
0 -2.4721 1.0595
0 -1.009 -0.85767
0 -2.2199 1.2108
0 -0.75677 -0.55497
0 -1.9676 1.3117
0 -0.70632 -0.40361
0 -0.65587 -0.30271
0 -1.7153 1.3622
0 -0.65587 -0.20181
0 -1.6649 1.3622
0.050451 -0.75677 -0.15135
-0.40361 -4.0866 1.5135
0.60542 -3.6325 1.4126
-0.30271 -4.5406 1.1099
-0.40361 -1.4126 0.20181
0 1.9172 0.35316
0 1.8667 0.35316
0 1.9172 0.30271
0 1.8163 0.40361
1.1604 -3.3802 1.3622
0 1.8667 0.35316
0 1.7153 0.40361
-0.50451 -2.5226 0.65587
-0.55497 -2.3208 -0.1009
0 1.7153 0.30271
0 1.6144 0.35316
0.55497 -4.2379 -0.85767
0 1.6144 0.25226
-0.60542 -3.6325 -1.4126
0 1.5135 0.35316
-0.15135 -3.3802 -2.2703
0.40361 -1.5135 0.20181
0.90813 -1.7153 -0.50451
0 1.4631 0.35316
0 1.4631 0.35316
-0.70632 -2.9766 -0.70632
0 1.2613 0.55497
0 1.8163 0.50451
0 2.1694 0.65587
-0.50451 -2.8757 -1.2613
0 1.9676 0.65587
-0.25226 -0.90813 -0.15135
0 1.1099 0.70632
0.75677 -2.0181 -0.40361
0 1.4631 0.50451
0.35316 -2.2703 -0.55497
0.1009 -2.4217 -0.30271
0 1.6144 0.35316
-0.95858 -0.20181 0.35316
0 1.0595 0.50451
0.30271 -2.3712 -0.55497
0.55497 -1.1099 -0.15135
0 0.65587 0.80722
-0.90813 -1.1604 0.25226
0 2.4217 -0.50451
0 2.3712 -0.55497
0 2.3712 -0.30271
0.20181 -1.7658 -0.1009
0 1.8163 -0.90813
0 0.75677 0.80722
0.50451 -0.20181 0.70632
0 2.4217 0.50451
0 -4.137 -0.90813
-0.1009 -0.20181 1.009
0 0.80722 1.1604
-0.45406 -3.4811 -0.45406
0 2.119 1.009
0.050451 0.050451 1.2613
0.65587 -2.9766 -0.35316
0 0.35316 1.3622
-0.90813 -2.2703 -0.45406
0 2.3208 1.3622
0.1009 -3.7839 -1.6649
0 1.9172 1.5135
0.45406 -2.2199 -0.75677
0 1.3117 1.3117
0 1.4631 1.3622
-0.70632 -3.3802 -0.95858
0.95858 -3.2793 -0.55497
0.65587 -3.8848 -1.1604
0 1.8667 1.7658
-1.9172 -1.9172 0.30271
0 1.8163 2.0685
0.55497 -1.9676 -1.6649
0 1.6649 2.3208
0.60542 -1.564 -0.50451
0.60542 -2.4217 1.3117
0 1.5135 2.5226
-1.1099 -2.3712 0.20181
0 1.2613 2.6739
-0.75677 -2.119 -1.3117
0 1.009 2.7244
1.9676 -0.75677 -0.050451
0 0.75677 2.7748
-0.80722 -1.0595 -0.75677
0 0.40361 2.7244
0.35316 -3.0271 0.65587
0 0.050451 2.5226
-1.4126 -1.9172 -0.1009
0 -0.35316 2.2703
0 -0.70632 1.9676
0 -1.4631 1.1604
0 -1.1604 1.564
0 -1.3117 1.3622
1.2613 -1.3622 -0.15135
0.35316 -1.6649 -1.4631
-1.2613 -0.95858 -0.65587
0.55497 -0.65587 -0.35316
0.30271 -2.8253 1.5135
-0.20181 -1.6144 -1.2108
-0.050451 -1.6144 -0.75677
0.45406 -1.3117 -0.90813
-0.75677 -1.6649 -1.6144
0.50451 0.15135 -0.90813
0.1009 -2.9262 2.6235
0 1.1099 0.25226
0 1.1099 0.25226
-0.25226 -1.6144 -1.6144
0.25226 -1.4126 -1.564
0 2.4217 -0.40361
0 2.2199 -0.45406
-0.25226 -0.35316 0.25226
0 2.0181 -0.50451
0 -1.2613 0.40361
0.050451 -1.564 0.45406
0 1.7658 -0.65587
0 1.5135 -0.80722
0 -0.90813 -1.3117
0 1.2108 -0.90813
0 1.009 -1.009
0 -0.60542 -1.1099
0 -0.50451 1.009
0 0.80722 -1.0595
0.050451 -0.30271 -0.80722
0 0.60542 -1.009
0 1.1099 0.55497
-0.1009 0.35316 -0.20181
0 0.80722 0.40361
0 0.50451 -0.1009
0 0.50451 -0.60542
0 0.75677 0.35316
0 0.40361 -0.050451
0.050451 -1.1604 1.9676
0 0.50451 -0.20181
0 0.30271 -0.30271
-0.050451 0.30271 -0.25226
0 0.45406 -0.40361
0 0.30271 -0.80722
0.050451 0.65587 -0.45406
-0.050451 2.9766 0.45406
0 3.128 0.55497
0 0.1009 -0.90813
0 0.1009 -1.009
0 0 -1.0595
0 0 -1.1099
0 -0.1009 -1.2108
0 -0.1009 -1.2108
0 3.0775 0.50451
0 3.1784 0.60542
0 3.0271 0.55497
0 -0.95858 0.75677
0 2.9766 0.55497
0 2.8253 0.50451
0 2.7748 0.55497
0 -1.009 2.0181
0 2.573 0.55497
0 -5.9533 -4.0361
0 2.6739 0.55497
0 -1.7153 0.050451
0 2.2703 0.70632
0 2.7244 0.55497
0 -1.3622 -0.050451
0 3.1784 0.90813
0 3.683 1.1099
0 3.0271 1.009
0 2.2703 1.1604
0 -4.1875 -0.60542
0 -1.564 0.050451
0 1.6144 1.2108
0 -1.5135 0.20181
0 1.9676 0.90813
0 -0.1009 1.0595
0 2.4721 0.40361
0 -3.7334 -0.30271
0 2.0685 0.50451
0 -2.7244 -0.15135
0 0.45406 1.7658
0 2.0181 0.60542
0 4.2884 -0.85767
0 3.0775 -0.80722
0 4.4397 0
0 3.3298 -1.8667
0 0.30271 1.9172
0 2.0685 1.3622
0 3.1784 1.4631
0 0.20181 1.9172
0 -3.4811 -0.35316
0 1.1099 2.119
0 0.45406 2.3208
0 -3.0775 -0.45406
0 3.8343 1.8667
0 0.55497 2.4721
0 4.137 2.3712
0 3.9352 2.9262
0 -3.2793 -0.65587
0 -3.1784 -1.009
0 3.683 3.3802
0 3.3802 3.8343
0 -2.9766 -0.85767
0 -2.9766 -1.3117
0 3.128 4.1875
0 2.7748 4.3893
0 2.1694 3.7334
0 -2.7244 -1.009
0 -2.7748 -1.564
0 1.1099 2.5226
0 0.80722 3.0271
0 1.1604 4.3388
0 0.95858 4.5911
0 -2.4721 -1.2613
0 -2.7244 -1.8163
0 0.50451 4.5911
0 -0.050451 4.3388
0 -0.70632 3.9352
0 -1.3117 3.3298
0 -2.6739 1.8667
0 -1.9676 2.7244
0 -2.3208 2.3208
0 -2.3712 -1.4631
0 -2.573 -2.0685
0 -2.4217 -1.8163
0 -2.3712 -2.0181
0 -2.6235 -2.3208
0 -2.1694 -1.6649
0 -2.8757 -2.9766
0 -2.573 -2.9262
0 -2.1694 -2.6739
0 4.2379 -0.65587
0 3.9857 -0.70632
0 3.582 -0.80722
0 -1.8163 -2.4217
0 3.128 -1.009
0 2.7244 -1.1099
0 -1.5135 -2.2199
0 2.3208 -1.3117
0 1.9676 -1.4631
0 -1.0595 -1.8667
0 1.6649 -1.564
0 1.3622 -1.7153
0 -0.65587 -1.5135
0 1.1099 -1.7658
0 0.15135 -0.75677
0 1.7153 0.70632
0 0.85767 -0.95858
0 1.1099 -0.60542
0 1.4631 0.85767
0 0.60542 -0.40361
0 1.2108 0.45406
0 0.80722 -0.20181
0 0.90813 -0.70632
0 0.70632 -0.80722
0 0.45406 -0.55497
0 0.55497 -0.50451
0 0.70632 -0.60542
0 0.35316 -1.564
0 0.40361 -1.1099
0 0.1009 -1.6144
0 0.050451 -1.8163
0 -0.050451 -1.8667
0 -0.1009 -1.9676
0 -0.20181 -2.0685
0 -0.20181 -2.119
0 -3.0271 0
0 -2.9766 0
0 -2.9262 0
0 -2.7748 0
0 -2.9262 0
0 -2.573 0
0 -2.9262 0
0 -2.3208 0
0 -2.9262 0
0 -3.3298 0
0 -1.6649 0
0 -3.2793 0
0 -3.1784 0
0 -1.3622 0
0 -3.128 0
0 -1.2108 0
0 -2.9766 -0.1009
0 -1.1604 0
0 -2.8757 0
0 -1.1099 0
0 -2.7244 0
-0.050451 -1.1604 0
0 -2.6235 0
0 -4.2884 0
0.050451 -1.4631 0
0 -3.683 0
0 -2.4721 0
0.1009 -4.8938 0
-0.15135 -4.7929 0
-0.25226 -3.0775 0
0.15135 -2.8253 0
0.35316 -4.137 0
0 -2.4217 0
0.1009 -3.8343 0
0 2.2703 0
0 2.3208 0
-0.80722 -2.7748 0
0 2.2199 0
0 2.3208 0
0 2.119 0
0 2.2703 0
-0.50451 -3.2289 0
-0.85767 -3.5316 0
2.119 -1.4631 0
0 2.2199 0
0 1.9172 0
0.50451 -3.9352 0
0 2.119 0
0 1.8163 0
-1.4631 -1.7153 0
0 2.0181 0
0 1.7153 0
0 -2.3208 0
0 1.7658 0
-0.95858 -4.2379 0
0 1.9172 0
2.0181 -1.3117 0
0.75677 -4.3893 0
0 1.9676 0
0 1.2108 0
0 1.8667 0
0 1.9172 0
0.40361 -3.2289 0
0 1.0595 0
-2.0181 -0.55497 0
0 0.80722 0
-0.60542 -4.0361 0
0 1.9172 0
0 -2.6739 0
2.0685 -1.0595 0
0 0.60542 0
0.70632 -4.9947 0
0 1.8667 0
-0.95858 -2.7748 0
-1.8667 -0.35316 0
0 0.45406 0
0 1.8163 0
0.25226 -1.2108 0
1.1604 -4.4397 0
0 0.30271 0
1.4126 -1.7658 0
0 1.7658 0
-1.1099 -2.6235 0
-1.2108 -0.1009 0
0 0.20181 0
0.40361 -0.80722 0
0 1.7658 0
1.4126 -3.3802 0
-0.60542 -0.40361 0
0 0.20181 0
0.20181 -1.009 0
0.75677 -0.95858 0
-1.4126 -3.2793 0
0 1.7153 0
0 0.70632 0
0 0.65587 0
1.009 -2.2703 0
-1.1604 -2.1694 0
0 1.7153 0
-1.3117 -3.1784 0
1.2108 -1.009 0
1.2613 -2.9766 0
0 1.6649 0
-0.80722 -2.2199 0
-0.75677 -2.0685 0
0.65587 -2.0181 0
0 1.6144 0
1.3622 -1.2613 0
-0.85767 -2.7748 0
0.80722 -2.8253 0
-1.3622 -1.2108 0
-0.30271 -1.9172 0
0 1.564 0
0.1009 -1.7153 0
0 -1.6649 0
0 -1.564 0
0.95858 -1.7658 0
0 -1.4631 0
0 1.5135 0
0 -1.3622 0
-1.5135 -1.4126 0
0 -4.2379 0
1.7153 -1.564 0
0 1.5135 0
0 -1.1604 0
-1.0595 -5.2469 0
0 -0.95858 0
0 1.4631 0
0.40361 -2.1694 0
0 -0.80722 0
0 -0.55497 0
-0.30271 -2.5226 0
0 -4.0866 0
0 1.4631 0
0 0.30271 0
0 2.9766 0
0.25226 -2.8253 0
0 2.3208 0
0 2.0685 0
0 0.75677 0
0 2.0181 0
0.050451 -1.7153 0
0 1.6144 0
0 0.75677 0
0 1.4126 0
0 1.1604 0
0 0.85767 0
-0.25226 -0.75677 0
0 0.90813 0
0 0.80722 0
0 0.75677 0
0 0.75677 0
0 0.70632 0
0 0.70632 0
0 1.4126 0
0.40361 -0.65587 0
0 -3.9352 0
0 1.4126 0
-0.75677 -1.7658 0
0.90813 -2.119 0
-0.40361 -0.70632 0
0 1.4126 0
-0.1009 0.20181 0
0 1.3622 0
0.15135 0.65587 0
0 1.3622 0
-0.1009 0.90813 0
0 1.3622 0
0.050451 1.1604 0
0 1.3117 0
-0.050451 1.2613 0
0 -3.7839 0
0 3.9857 0
0 3.9857 0
0 -3.9857 0.1009
0 3.9352 0
0 3.7839 0
0 -1.0595 0
0 3.8848 0
0 3.582 0
0 3.7334 0
0 3.3298 0
0 3.582 0
0 -3.683 0
0 3.128 0
0 -3.4811 0
0 3.1784 0
0 -1.1099 0
0 3.3298 0
0 2.4721 0
0 3.4307 0
0 3.3802 0.1009
0 -3.5316 0
0 3.0775 0
0 1.8163 0
0 3.3298 0
0 -3.1784 0
0 3.2793 0
0 -0.80722 0
0 1.1099 0
0 3.2793 0
0 -3.4307 0
0 3.2289 0
0 0.75677 0
0 -3.2289 0
0 -0.40361 0
0 3.0775 0
0 0.50451 0
0 -3.3298 0
0 -0.20181 0
0 -3.0271 0
0 0.30271 0
0 3.0775 0
0 -0.55497 0
0 -3.2793 0
0 0.15135 0
0 -0.30271 0
0 2.9766 0
0 0.15135 0
0 0.15135 0
0 -3.3802 0
0 -3.1784 0
0 2.9262 0
0 -3.0775 0
0 -3.683 0
0 2.8757 0
0 -3.0271 0
0 -3.3298 0
0 2.8253 0
0 -3.0271 0
0 -0.30271 0
0 -0.25226 0
0 -2.9766 0
0 2.7244 0
0 -2.9262 0
0 -2.9766 0
0 -2.9262 0
0 -2.9262 0
0 2.6739 0
0 -2.8757 0
0 -2.4721 0
0 -2.7244 0
0 -2.4217 0
0 2.6235 0
0 -2.1694 0
0 -2.0685 0.1009
0 -1.9172 0
0 2.6235 0
0 -1.564 0
0 -1.6649 0
0 2.573 -0.1009
0 -1.3622 0
0 -1.1099 0
0 -0.90813 0
0 5.1965 0
0 2.573 0
0 2.4721 0
0 2.119 0.1009
0 4.1875 0
0 3.6325 0
0 0.95858 0
0 -0.60542 0
0 2.573 0
0 1.5135 0
0 1.7658 0
0 2.4721 0
0 1.6649 0
0 1.3117 0
0 1.564 0
0 1.2108 0
0 1.3622 0
0 -0.15135 0
0 1.2108 0
0 1.2108 0
0 2.4721 0
0 0.35316 0
0 2.4217 0
0 0.80722 0
0 2.4217 0
0 1.2108 0
0 2.3712 0
0 1.6144 0
0 2.3712 0
0 1.9172 0
0 2.3712 0
0 2.119 0
0 2.3712 0
0 2.2703 0
0 -3.4307 -0.85767
0 -3.4307 -0.80722
0 -3.2793 -0.70632
0 -3.0775 0.050451
0 -2.573 0.95858
0 -2.3208 1.009
0 -2.1694 0.85767
0 -1.9676 0.85767
0 -1.6649 0.85767
0 -1.8163 0.80722
0 -2.7748 0.1009
0 -2.3208 1.0595
0 -2.119 1.0595
0 -2.7244 -0.55497
0 -1.7658 1.2613
0 -2.7748 1.564
0 -2.4721 -1.0595
0 -1.009 0.85767
0 -2.2199 -1.2108
0 -0.75677 0.55497
0 -1.9676 -1.3117
0 -0.70632 0.40361
0 -0.65587 0.30271
0 -1.7153 -1.3622
0 -0.65587 0.20181
0 -1.6649 -1.3622
0.050451 -0.75677 0.15135
-0.40361 -4.0866 -1.5135
0.60542 -3.6325 -1.4126
-0.30271 -4.5406 -1.1099
-0.40361 -1.4126 -0.20181
0 1.9172 -0.35316
0 1.8667 -0.35316
0 1.9172 -0.30271
0 1.8163 -0.40361
1.1604 -3.3802 -1.3622
0 1.8667 -0.35316
0 1.7153 -0.40361
-0.50451 -2.5226 -0.65587
-0.55497 -2.3208 0.1009
0 1.7153 -0.30271
0 1.6144 -0.35316
0.55497 -4.2379 0.85767
0 1.6144 -0.25226
-0.60542 -3.6325 1.4126
0 1.5135 -0.35316
-0.15135 -3.3802 2.2703
0.40361 -1.5135 -0.20181
0.90813 -1.7153 0.50451
0 1.4631 -0.35316
0 1.4631 -0.35316
-0.70632 -2.9766 0.70632
0 1.2613 -0.55497
0 1.8163 -0.50451
0 2.1694 -0.65587
-0.50451 -2.8757 1.2613
0 1.9676 -0.65587
-0.25226 -0.90813 0.15135
0 1.1099 -0.70632
0.75677 -2.0181 0.40361
0 1.4631 -0.50451
0.35316 -2.2703 0.55497
0.1009 -2.4217 0.30271
0 1.6144 -0.35316
-0.95858 -0.20181 -0.35316
0 1.0595 -0.50451
0.30271 -2.3712 0.55497
0.55497 -1.1099 0.15135
0 0.65587 -0.80722
-0.90813 -1.1604 -0.25226
0 2.4217 0.50451
0 2.3712 0.55497
0 2.3712 0.30271
0.20181 -1.7658 0.1009
0 1.8163 0.90813
0 0.75677 -0.80722
0.50451 -0.20181 -0.70632
0 2.4217 -0.50451
0 -4.137 0.90813
-0.1009 -0.20181 -1.009
0 0.80722 -1.1604
-0.45406 -3.4811 0.45406
0 2.119 -1.009
0.050451 0.050451 -1.2613
0.65587 -2.9766 0.35316
0 0.35316 -1.3622
-0.90813 -2.2703 0.45406
0 2.3208 -1.3622
0.1009 -3.7839 1.6649
0 1.9172 -1.5135
0.45406 -2.2199 0.75677
0 1.3117 -1.3117
0 1.4631 -1.3622
-0.70632 -3.3802 0.95858
0.95858 -3.2793 0.55497
0.65587 -3.8848 1.1604
0 1.8667 -1.7658
-1.9172 -1.9172 -0.30271
0 1.8163 -2.0685
0.55497 -1.9676 1.6649
0 1.6649 -2.3208
0.60542 -1.564 0.50451
0.60542 -2.4217 -1.3117
0 1.5135 -2.5226
-1.1099 -2.3712 -0.20181
0 1.2613 -2.6739
-0.75677 -2.119 1.3117
0 1.009 -2.7244
1.9676 -0.75677 0.050451
0 0.75677 -2.7748
-0.80722 -1.0595 0.75677
0 0.40361 -2.7244
0.35316 -3.0271 -0.65587
0 0.050451 -2.5226
-1.4126 -1.9172 0.1009
0 -0.35316 -2.2703
0 -0.70632 -1.9676
0 -1.4631 -1.1604
0 -1.1604 -1.564
0 -1.3117 -1.3622
1.2613 -1.3622 0.15135
0.35316 -1.6649 1.4631
-1.2613 -0.95858 0.65587
0.55497 -0.65587 0.35316
0.30271 -2.8253 -1.5135
-0.20181 -1.6144 1.2108
-0.050451 -1.6144 0.75677
0.45406 -1.3117 0.90813
-0.75677 -1.6649 1.6144
0.50451 0.15135 0.90813
0.1009 -2.9262 -2.6235
0 1.1099 -0.25226
0 1.1099 -0.25226
-0.25226 -1.6144 1.6144
0.25226 -1.4126 1.564
0 2.4217 0.40361
0 2.2199 0.45406
-0.25226 -0.35316 -0.25226
0 2.0181 0.50451
0 -1.2613 -0.40361
0.050451 -1.564 -0.45406
0 1.7658 0.65587
0 1.5135 0.80722
0 -0.90813 1.3117
0 1.2108 0.90813
0 1.009 1.009
0 -0.60542 1.1099
0 -0.50451 -1.009
0 0.80722 1.0595
0.050451 -0.30271 0.80722
0 0.60542 1.009
0 1.1099 -0.55497
-0.1009 0.35316 0.20181
0 0.80722 -0.40361
0 0.50451 0.1009
0 0.50451 0.60542
0 0.75677 -0.35316
0 0.40361 0.050451
0.050451 -1.1604 -1.9676
0 0.50451 0.20181
0 0.30271 0.30271
-0.050451 0.30271 0.25226
0 0.45406 0.40361
0 0.30271 0.80722
0.050451 0.65587 0.45406
-0.050451 2.9766 -0.45406
0 3.128 -0.55497
0 0.1009 0.90813
0 0.1009 1.009
0 0 1.0595
0 0 1.1099
0 -0.1009 1.2108
0 -0.1009 1.2108
0 3.0775 -0.50451
0 3.1784 -0.60542
0 3.0271 -0.55497
0 -0.95858 -0.75677
0 2.9766 -0.55497
0 2.8253 -0.50451
0 2.7748 -0.55497
0 -1.009 -2.0181
0 2.573 -0.55497
0 -5.9533 4.0361
0 2.6739 -0.55497
0 -1.7153 -0.050451
0 2.2703 -0.70632
0 2.7244 -0.55497
0 -1.3622 0.050451
0 3.1784 -0.90813
0 3.683 -1.1099
0 3.0271 -1.009
0 2.2703 -1.1604
0 -4.1875 0.60542
0 -1.564 -0.050451
0 1.6144 -1.2108
0 -1.5135 -0.20181
0 1.9676 -0.90813
0 -0.1009 -1.0595
0 2.4721 -0.40361
0 -3.7334 0.30271
0 2.0685 -0.50451
0 -2.7244 0.15135
0 0.45406 -1.7658
0 2.0181 -0.60542
0 4.2884 0.85767
0 3.0775 0.80722
0 4.4397 0
0 3.3298 1.8667
0 0.30271 -1.9172
0 2.0685 -1.3622
0 3.1784 -1.4631
0 0.20181 -1.9172
0 -3.4811 0.35316
0 1.1099 -2.119
0 0.45406 -2.3208
0 -3.0775 0.45406
0 3.8343 -1.8667
0 0.55497 -2.4721
0 4.137 -2.3712
0 3.9352 -2.9262
0 -3.2793 0.65587
0 -3.1784 1.009
0 3.683 -3.3802
0 3.3802 -3.8343
0 -2.9766 0.85767
0 -2.9766 1.3117
0 3.128 -4.1875
0 2.7748 -4.3893
0 2.1694 -3.7334
0 -2.7244 1.009
0 -2.7748 1.564
0 1.1099 -2.5226
0 0.80722 -3.0271
0 1.1604 -4.3388
0 0.95858 -4.5911
0 -2.4721 1.2613
0 -2.7244 1.8163
0 0.50451 -4.5911
0 -0.050451 -4.3388
0 -0.70632 -3.9352
0 -1.3117 -3.3298
0 -2.6739 -1.8667
0 -1.9676 -2.7244
0 -2.3208 -2.3208
0 -2.3712 1.4631
0 -2.573 2.0685
0 -2.4217 1.8163
0 -2.3712 2.0181
0 -2.6235 2.3208
0 -2.1694 1.6649
0 -2.8757 2.9766
0 -2.573 2.9262
0 -2.1694 2.6739
0 4.2379 0.65587
0 3.9857 0.70632
0 3.582 0.80722
0 -1.8163 2.4217
0 3.128 1.009
0 2.7244 1.1099
0 -1.5135 2.2199
0 2.3208 1.3117
0 1.9676 1.4631
0 -1.0595 1.8667
0 1.6649 1.564
0 1.3622 1.7153
0 -0.65587 1.5135
0 1.1099 1.7658
0 0.15135 0.75677
0 1.7153 -0.70632
0 0.85767 0.95858
0 1.1099 0.60542
0 1.4631 -0.85767
0 0.60542 0.40361
0 1.2108 -0.45406
0 0.80722 0.20181
0 0.90813 0.70632
0 0.70632 0.80722
0 0.45406 0.55497
0 0.55497 0.50451
0 0.70632 0.60542
0 0.35316 1.564
0 0.40361 1.1099
0 0.1009 1.6144
0 0.050451 1.8163
0 -0.050451 1.8667
0 -0.1009 1.9676
0 -0.20181 2.0685
0 -0.20181 2.119
0 -1.564 1.564
0 -1.564 1.564
0 -1.4631 1.4631
0 -1.3622 1.3622
0 -1.2108 1.2108
0 -1.009 1.009
0 -0.85767 0.85767
0 -0.70632 0.70632
0 -1.2613 1.2613
0 -1.3117 1.3117
0 -0.55497 0.55497
0 -1.2613 1.2613
0 -1.3117 1.3117
0 -0.35316 0.35316
0 -1.2108 1.2108
0 -1.4126 1.4126
0 -0.20181 0.20181
0 -1.0595 1.0595
0 -1.5135 1.5135
0 -0.050451 0.050451
0 -1.7153 1.7153
0 -0.90813 0.90813
0 0.15135 -0.15135
0 -1.9172 1.9172
0 -1.0595 1.0595
0 0.25226 -0.25226
0 -1.7658 1.7658
0 0.35316 -0.35316
0 0.90813 -0.90813
0 0.90813 -0.90813
0 -0.15135 0.15135
0 0.85767 -0.85767
0 0.90813 -0.90813
0 0.50451 -0.50451
0 0.85767 -0.85767
0 0.85767 -0.85767
0 0.85767 -0.85767
0 0.85767 -0.85767
0 0.60542 -0.60542
0 0.90813 -0.90813
0 0.95858 -0.95858
0 0 0
0 1.0595 -1.0595
0 1.0595 -1.0595
0 0.65587 -0.65587
0 1.1604 -1.1604
0 1.1604 -1.1604
0 1.3117 -1.3117
0 1.3117 -1.3117
0.1009 -2.5226 2.5226
0 1.4126 -1.4126
0 1.3622 -1.3622
-0.15135 0.45406 -0.45406
0 1.4631 -1.4631
0 1.4126 -1.4126
0 1.5135 -1.5135
0 1.4631 -1.4631
0.15135 -2.1694 2.1694
-0.20181 0.50451 -0.50451
0 1.5135 -1.5135
0 1.5135 -1.5135
0.15135 0.65587 -0.65587
0 0.15135 -0.15135
-0.20181 -1.8163 1.8163
0.15135 0.75677 -0.75677
0 1.009 -1.009
0 1.8667 -1.8667
0 1.9172 -1.9172
0 1.1099 -1.1099
0 -2.0685 2.0685
0 2.1694 -2.1694
0 2.1694 -2.1694
0 2.119 -2.119
0 2.119 -2.119
0 2.0181 -2.0181
0 2.0181 -2.0181
0 0.15135 -0.15135
0 1.8163 -1.8163
0 1.8163 -1.8163
0 -1.8667 1.8667
0 1.5135 -1.5135
0 1.5135 -1.5135
0 1.2108 -1.2108
0 1.2108 -1.2108
0 0.1009 -0.1009
